Timestamp,Machine_ID,Operation_Mode,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%,Efficiency_Status
2024-01-07 12:06:00,24,0.0,0.9034642625726669,0.3396260230792077,0.6104959059588468,0.4224312599321702,0.3662931409284486,0.8408308704681765,0.15023069214703694,0.041954304929414585,0.010385623101868989,0.5
2024-01-07 12:07:00,18,1.0,0.8208430360109148,0.69883548068254,0.7419121880770094,0.9041859832708542,0.7350706508547562,0.714403658013401,0.3695610920876983,0.4668559768879814,0.4709569983997825,0.5
2024-01-07 12:08:00,49,0.0,0.025307336227723853,0.13699469745703946,0.8245924640589088,0.018975051903392756,0.49117937253852834,0.7493841774081006,0.2543040781186549,0.6468347170415875,0.06584798843850367,0.5
2024-01-07 12:09:00,18,0.0,0.2819554889568847,0.2047677628229024,0.3770408718861534,0.7203754288648291,0.07820571189572051,0.7757829460139699,0.39759863585466265,0.3090705490791538,0.09757215152775575,1.0
2024-01-07 12:10:00,7,0.5,0.42322322403630996,0.16590650696906964,0.1481860549143218,0.3336580860161003,0.13573410950351955,0.1218261988366392,0.07090397844325484,0.7117932797855002,0.8754920994599359,0.5
2024-01-07 12:11:00,4,0.0,0.21405045566594783,0.4215832586148823,0.451490875462534,0.6419822395526765,0.49300376891692527,0.3412188589062816,0.10073201741675052,0.7675166252413945,0.4418937112075901,0.5
2024-01-07 12:12:00,26,0.0,0.4661022823675265,0.3599134586279002,0.6405731019242067,0.11873284247725627,0.103410688248988,0.8304852634390097,0.755244610605342,0.5968801032324209,0.12106488140650738,1.0
2024-01-07 12:13:00,5,0.0,0.5441111570354417,0.3010250167901323,0.7907462879499669,0.6966707153965633,0.21721688222630148,0.4868027072164716,0.06176719657175543,0.1364198345014099,0.45824733409026897,0.5
2024-01-07 12:14:00,16,0.0,0.5201322757711327,0.9293466810282823,0.7564605925398997,0.7673519842955279,0.871156318084349,0.43268060611404746,0.9347485569203632,0.28262178448269343,0.4307400648658447,0.5
2024-01-07 12:15:00,35,0.0,0.49104657287015974,0.5553098487936176,0.17351879088312205,0.8509427134566893,0.3569385647658147,0.5243073680342056,0.9316561755573857,0.997045942025512,0.6169987416387381,0.5
2024-01-07 12:16:00,26,0.5,0.8496162369833039,0.748534186964508,0.7103702455761942,0.8441895827901645,0.23267733000663648,0.5055756545399174,0.10278470529392363,0.27799982502400744,0.27490985399720963,0.5
2024-01-07 12:17:00,18,0.0,0.0069307782423686515,0.04915569847139122,0.6801408584631956,0.2786850799297479,0.16353113330269375,0.13933648740310395,0.32147076102731836,0.5308335012539772,0.7703058853405998,0.5
2024-01-07 12:18:00,29,0.0,0.03927404854413363,0.892195740195791,0.013716348643779436,0.441627039338417,0.539193834238353,0.7390151580223082,0.6506506253077146,0.20508254819078128,0.9949342265974617,0.5
2024-01-07 12:19:00,23,0.5,0.8729798053787873,0.5084898290867648,0.020719843610412736,0.0755397303405248,0.3812178742729306,0.06071594703281796,0.3235878454253565,0.9948783512215128,0.051160905253750485,0.5
2024-01-07 12:20:00,14,0.5,0.7802005136246447,0.675546821002879,0.15937850371922574,0.08517393350886324,0.7038953517311868,0.05689196241474963,0.938851208764171,0.12764077037854038,0.9441400908054932,0.5
2024-01-07 12:21:00,15,1.0,0.7378348659567254,0.5911202484441215,0.4414293109271346,0.44305767464381335,0.40015894073011116,0.955798314152215,0.28884774470733615,0.5352239763669671,0.6510432935235093,0.5
2024-01-07 12:22:00,49,0.5,0.2714210230653209,0.17232837884342736,0.7331212777164786,0.4135866554366986,0.6147171363777648,0.8602701366654866,0.31370045940522523,0.23086236260571105,0.961626325683941,0.5
2024-01-07 12:23:00,33,0.0,0.09599770821213205,0.3967103301368906,0.5989134775216487,0.8419884216843203,0.8265827085774883,0.771190516930828,0.9051962069879885,0.5118931297299738,0.6422344570327425,0.5
2024-01-07 12:24:00,25,0.0,0.2518167609533455,0.20166325786964395,0.8917866019785612,0.16251957931707936,0.14209074746241795,0.5533049403574949,0.5257920989690202,0.9586560939007573,0.7715215382286925,0.5
2024-01-07 12:25:00,21,0.0,0.9206816614048338,0.9728849587554721,0.04859280017327769,0.2661579812639264,0.9192230707706396,0.14278092877567358,0.5838546450575907,0.5312573722536035,0.1662146888196502,1.0
2024-01-07 12:26:00,17,0.5,0.31752104997505004,0.6333184829188249,0.08143524522959872,0.3152972614854527,0.06578796590765928,0.4346557047709024,0.40758701635395705,0.8509333657734628,0.4039080065622305,0.5
2024-01-07 12:27:00,23,0.0,0.5864455401673269,0.6633818279988668,0.10142437966312046,0.5844782424033654,0.9454170421025302,0.6665677853295578,0.008027745333151814,0.725974281167868,0.4282111399447546,0.5
2024-01-07 12:28:00,43,0.0,0.542831745827136,0.14063738132886,0.6330396110123395,0.907338078255218,0.6165020170248752,0.29744179469388804,0.7904933089357129,0.011106544594600285,0.2737693186370928,1.0
2024-01-07 12:29:00,17,0.0,0.04348459792086701,0.8690363325304356,0.4498650798536277,0.2095126869265679,0.952106708490892,0.19931869965710353,0.2057293017705999,0.7674369442520688,0.23844809177503198,0.5
2024-01-07 12:30:00,14,0.0,0.7852558927209462,0.30619522324566906,0.25698704517641624,0.6987775747841538,0.764402438757555,0.4069171942109928,0.5668227047721551,0.7003180595685906,0.7948855551656637,0.5
2024-01-07 12:31:00,29,0.0,0.36247636669282335,0.8460347208373252,0.5774650990035255,0.896681127996507,0.8121134312632341,0.991880701828059,0.8856094255198391,0.4996476538765783,0.5500406618548804,0.5
2024-01-07 12:32:00,20,0.0,0.04667802378549113,0.8761397079695368,0.6410830441615891,0.018576839662115215,0.25043030881163153,0.39547451346065143,0.6252481927205303,0.29506835245787194,0.3584215917849695,0.5
2024-01-07 12:33:00,30,1.0,0.21105132537229665,0.4455116306405339,0.5111500877350628,0.055913616632530826,0.5911487964097608,0.45154293528295936,0.8779850798480174,0.824472474053289,0.9856419989955485,0.5
2024-01-07 12:34:00,19,0.0,0.43568270249016905,0.306684270583744,0.9718097856416803,0.837768714708366,0.4829072820103929,0.42009850753960376,0.5639638994919649,0.9188443672168893,0.8761321536242352,0.5
2024-01-07 12:35:00,39,0.0,0.8464933379105194,0.25353918781111734,0.9367493338912312,0.03344809874625373,0.27375858992865565,0.3499278515977629,0.5629720814439064,0.5450628893699013,0.19756045610623896,1.0
2024-01-07 12:36:00,13,0.5,0.35530957224007764,0.9512800298720623,0.7578468885797558,0.30132266509326655,0.023356297494983542,0.6065696180101191,0.6360466674556629,0.01751701137392712,0.6336054551609397,0.5
2024-01-07 12:37:00,18,0.0,0.6195750826971903,0.5158846370892264,0.8049494305794449,0.9042802361080933,0.24612671981736856,0.4042937152829704,0.10439829230130156,0.6035247897904363,0.5706949269979918,0.5
2024-01-07 12:38:00,23,0.5,0.5214617981723476,0.44944796756204786,0.9171822180475862,0.04030203679061368,0.34045669916884197,0.9895892217053238,0.19339321999434744,0.19270746463756605,0.22090636411423567,0.5
2024-01-07 12:39:00,46,0.5,0.3547703526185173,0.43263890333229166,0.7934600177940632,0.8087676847399176,0.1898771946341443,0.2105744350180664,0.8081492522148285,0.6231565426468768,0.45451797045568926,0.5
2024-01-07 12:40:00,33,0.0,0.11060428163906011,0.5974511476282091,0.29049833570253397,0.12957680470159905,0.5998644279142922,0.4380082511626434,0.3914554381648952,0.958701037199035,0.4226479704671566,0.5
2024-01-07 12:41:00,39,0.0,0.8735773798758785,0.7389479364115762,0.09797574637025624,0.4286917027955174,0.2666912016615133,0.9704598924203375,0.9486203065039281,0.5874707064271492,0.5768621140927958,0.5
2024-01-07 12:42:00,40,0.0,0.904018733990897,0.04973987956656533,0.5558219014818264,0.9264674379904605,0.07417528064786275,0.07265016931730775,0.1847338515977649,0.050986053523599834,0.9687564095889183,0.5
2024-01-07 12:43:00,18,0.0,0.1869020759653578,0.4892490863135176,0.99583503032063,0.19690400436139405,0.04172904942849481,0.3198338710413465,0.3012717009928568,0.7366505204582707,0.3808853100630928,0.5
2024-01-07 12:44:00,9,0.5,0.07542587705948045,0.2617124517219085,0.1981383860661478,0.12556926564110354,0.33424299661919843,0.48312748551174167,0.6016823511647734,0.3412490785017463,0.14410777867297142,1.0
2024-01-07 12:45:00,33,0.0,0.9842565710434606,0.2874684530592277,0.28659221696001697,0.22754303241175494,0.25811142283267674,0.8945255437865156,0.720429611464545,0.469735027443764,0.8027032313442723,0.5
2024-01-07 12:46:00,32,0.0,0.5068489611235559,0.12787051942743483,0.09820944663362668,0.37649076195275566,0.5111193463798755,0.4925942344801781,0.005402400227306078,0.8110873640912039,0.3306406483857302,0.5
2024-01-07 12:47:00,17,0.0,0.2742904103928617,0.4172138926872818,0.7618908437215619,0.70131655031991,0.5321251413013922,0.5034719015167121,0.06265661229897655,0.400349436128948,0.7152566254748111,0.5
2024-01-07 12:48:00,19,0.0,0.09162848660835254,0.1042959944677207,0.32875245158455474,0.7874743777012899,0.7452490253133497,0.13346180702195817,0.14444325865560687,0.09018010153660312,0.6552750749223678,0.5
2024-01-07 12:49:00,27,0.0,0.6259313117118493,0.88885032769955,0.9992493243242,0.46403339254780823,0.6577522729009483,0.25629580317259126,0.6003339813500472,0.45736233598130266,0.5848139864442377,0.5
2024-01-07 12:50:00,6,0.0,0.6659960607375358,0.8029166682592515,0.8928906863982322,0.5333144751345239,0.15729637571647986,0.8128242489672589,0.6289700500160227,0.35232478370747,0.666244449585712,0.5
2024-01-07 12:51:00,35,0.5,0.8640077248965078,0.08186776667385459,0.29553832327529,0.9784846939855498,0.31886440243823466,0.4284336068628082,0.9590580510840828,0.3288874752746324,0.9351354003275312,0.5
2024-01-07 12:52:00,37,0.0,0.1495439141534094,0.890057599408429,0.25678093455825624,0.9750964646519766,0.09254976508739779,0.44461587616374815,0.6131500022244838,0.08768273764027291,0.7657472973437582,0.5
2024-01-07 12:53:00,34,0.0,0.9773524599569233,0.581317054769262,0.5948338931105563,0.5865309628872358,0.22645335213553364,0.7524429939595422,0.25421698655906294,0.6946789263084183,0.9785011519484075,0.5
2024-01-07 12:54:00,20,0.0,0.7989721539378486,0.8779559380579459,0.08834782380519796,0.9328159662483158,0.3305277472534231,0.7504420761005752,0.9806044340241412,0.6600387102893118,0.7606115451591755,0.5
2024-01-07 12:55:00,25,0.0,0.9404531974238294,0.8624321683057851,0.9399867544456246,0.8233391882555666,0.7864810566948253,0.7926216749018353,0.7279825748603006,0.26818555017290296,0.41954526497325434,0.5
2024-01-07 12:56:00,4,0.0,0.145070161986381,0.5275258629988421,0.03299080578785871,0.839170490095625,0.5272310466891159,0.6859823834810467,0.6684818187676679,0.4239231607852221,0.616281766116122,0.5
2024-01-07 12:57:00,10,0.0,0.8348211688141639,0.5190735990141764,0.649248695233992,0.8182047587351537,0.5602528368251638,0.941079005381164,0.06091327328052441,0.6170186886554161,0.7653126712010461,0.5
2024-01-07 12:58:00,10,0.0,0.6691989697434743,0.024261636320968963,0.06705441471584142,0.6610639635939323,0.8017906115016671,0.45270110922112383,0.8411737880578012,0.42591340330408606,0.5211099032957885,0.5
2024-01-07 12:59:00,24,0.0,0.21564221513175896,0.7845057992013666,0.4309444910281857,0.8052927103351231,0.8973444112919797,0.802250092020246,0.4265480963518404,0.3331161197910401,0.8507015822767304,0.5
2024-01-07 13:00:00,21,0.0,0.8255034274789571,0.9279967979870831,0.4958100363672752,0.6275345693944743,0.9441106667989208,0.23899727378651292,0.3061118228671844,0.8697492201149022,0.3782909508095186,0.5
2024-01-07 13:01:00,11,0.0,0.7451368900206431,0.6150060261856777,0.8725831611960744,0.37234245512122105,0.3729622697771642,0.8388472666366183,0.9993008406648157,0.5684330514003911,0.43142401477822945,0.5
2024-01-07 13:02:00,27,0.0,0.6300910692045872,0.21348611652213628,0.6342013189474287,0.8330919368042184,0.31102197889793815,0.3412863625646651,0.18893656449139323,0.681143964240476,0.4049343715318685,0.5
2024-01-07 13:03:00,16,0.0,0.9866548031009567,0.5912386607461966,0.9407327707527344,0.060580799193867337,0.030482328974196997,0.05548706851347472,0.08824471024900797,0.3879721583158949,0.15611512572578315,0.5
2024-01-07 13:04:00,26,0.0,0.6103741230906389,0.24727612076757582,0.30404644825317045,0.1242844703760021,0.9846420683354237,0.5996894330576912,0.32630565048507026,0.6271891104031814,0.6906145763993596,0.5
2024-01-07 13:05:00,30,0.5,0.6040327546856873,0.44355828651216556,0.07555399577211741,0.40128376706107854,0.4853045355965336,0.9516844523696842,0.2185037656970621,0.6400536354036713,0.9789639797073109,0.5
2024-01-07 13:06:00,49,0.5,0.6195256078311256,0.5860303862772361,0.32955067486060713,0.9566777105550377,0.6752440289437813,0.18341866822772457,0.18110640467915196,0.6395177249756004,0.5822777605806171,0.5
2024-01-07 13:07:00,16,0.0,0.5448406167943297,0.555247474083411,0.9276149102157047,0.3334752211654537,0.06073944145260327,0.4795986965914019,0.020488825128637436,0.7723105220849124,0.47215738187924866,0.5
2024-01-07 13:08:00,7,0.0,0.9558268376693116,0.8304707910935706,0.09345107369091898,0.7324099666453532,0.3812224764158595,0.33231264767892593,0.2002203405256262,0.7860590034614646,0.05220344258068613,0.5
2024-01-07 13:09:00,16,0.0,0.8983989301516165,0.17093067555579752,0.2649011076940728,0.420387720534175,0.7592343183258238,0.8729540503786716,0.9343629864677593,0.7590589979666451,0.3837636705159035,0.5
2024-01-07 13:10:00,35,1.0,0.7161313255368259,0.4867238122408555,0.3691958025247049,0.8694763205422786,0.7661628285409366,0.7432585156546938,0.6200379963769397,0.3644545477331938,0.9180095947256893,0.5
2024-01-07 13:11:00,16,0.0,0.8291253122284105,0.7227818330715691,0.26586161567964745,0.8436306699311997,0.7179116703946598,0.9750334102531616,0.5851273198875815,0.4616490204894946,0.3569868189578755,0.5
2024-01-07 13:12:00,40,0.0,0.4012634497080796,0.8367797641297462,0.9882520951460871,0.7882336517453468,0.07621097557524514,0.7338723198712612,0.7845146606137116,0.7686843889644313,0.12728184685911445,0.0
2024-01-07 13:13:00,12,0.0,0.9706417572893905,0.4601546429106004,0.9721600362843039,0.9357263938979051,0.3860756425577253,0.95253935579805,0.2926842436502138,0.9060148797284853,0.4205850741238034,0.5
2024-01-07 13:14:00,35,0.0,0.682285857791869,0.18386262063947678,0.12329038590477853,0.848305862983713,0.3116510394985788,0.2853223306605902,0.2503197486158473,0.19162128912719492,0.7905250911470842,0.5
2024-01-07 13:15:00,49,0.0,0.94994463255239,0.7118013665254166,0.14838792332024864,0.12207607868292966,0.6246111681661477,0.22739966007369872,0.14398346562443165,0.9963670526826938,0.25710430056060835,0.5
2024-01-07 13:16:00,21,0.0,0.4915173104764049,0.09724103392781333,0.5813510679087492,0.012011191850805132,0.026262246780561965,0.20951767730071913,0.3883147255628084,0.14627902300456452,0.7080022469696612,0.5
2024-01-07 13:17:00,50,0.5,0.009640066465860575,0.19943952072836094,0.4889496999902481,0.18684464633052972,0.5468644699529217,0.3235827139337456,0.44942639786867783,0.8023510692587211,0.6158321643640086,0.5
2024-01-07 13:18:00,43,0.0,0.19038267382986718,0.5941934659552166,0.025202144323076214,0.6563826658812305,0.8678489198999629,0.4832415634033752,0.6977761636423941,0.22734669504675875,0.7927562561279603,0.5
2024-01-07 13:19:00,36,0.5,0.7042195291114787,0.2148667768774359,0.999162481242982,0.4398113731826255,0.2395021071357763,0.6673347808166036,0.07622310929842925,0.7313359452317735,0.7232332080304867,0.5
2024-01-07 13:20:00,48,0.5,0.514782132149077,0.30740751933188903,0.17503719629541908,0.9447403734910249,0.8011594093397095,0.44881972157211913,0.3858757793635698,0.8392251985158053,0.497569666259842,0.5
2024-01-07 13:21:00,17,0.0,0.8019180218582068,0.6620374030759264,0.9825713060843435,0.1590864546404482,0.37517573014250083,0.31757930738595835,0.3004786062070808,0.5659074804691699,0.7258080386370638,0.5
2024-01-07 13:22:00,32,0.0,0.3104979196144747,0.1409526261946849,0.7123267328210712,0.49872669954168286,0.8165215345419958,0.2876283588992665,0.38764559189731546,0.18376963645751251,0.972324528886883,0.5
2024-01-07 13:23:00,41,0.0,0.9307385280615111,0.9400542365950314,0.0785763822199459,0.1987233878487873,0.28477011722514134,0.5230865676821199,0.8296439144024005,0.14533357997976168,0.5750356659360742,0.5
2024-01-07 13:24:00,6,0.0,0.07900525551992588,0.5781737130569263,0.11133808658700944,0.31465015659847406,0.4255513098888467,0.7877283502694798,0.31653923399484135,0.1569432525875091,0.686584772435196,0.5
2024-01-07 13:25:00,24,0.5,0.8695363119949812,0.8217647836022479,0.8434266477542078,0.4638168541399433,0.40032260354576293,0.21160849021835268,0.6598745204463583,0.8336332102065277,0.7299261564401851,0.5
2024-01-07 13:26:00,27,0.5,0.627549547016966,0.4726088359159814,0.9158722656320626,0.08424153884711932,0.18468115716990666,0.40060933651905845,0.9086396683982224,0.3106886439396025,0.9334314675008581,0.5
2024-01-07 13:27:00,20,0.0,0.8377442491069643,0.7659168456743025,0.9927983445877038,0.8570810718810355,0.8004153369771749,0.8772770132720967,0.7335402474863221,0.539555917218843,0.8634627536344123,0.5
2024-01-07 13:28:00,25,0.0,0.6811645982080824,0.027305329309675372,0.853309135120738,0.17637834053015586,0.44082503187897076,0.3862195762342529,0.056219050258622685,0.9523436407326743,0.654328871569211,0.5
2024-01-07 13:29:00,2,0.0,0.8589560379141618,0.031754926901865356,0.37476827612906666,0.978027298325912,0.016326422439479214,0.5725488188855468,0.835396245996372,0.5479949680328061,0.18252390291381793,1.0
2024-01-07 13:30:00,9,0.0,0.48495516215764356,0.09764476415806297,0.22805558735016052,0.07532756392684684,0.33138765721692726,0.9660665483912068,0.2335822292315456,0.01229057368039556,0.40723872572373193,0.5
2024-01-07 13:31:00,28,0.0,0.5548868867809694,0.23218176207578473,0.6401254331266526,0.9160538084442587,0.4985292190096428,0.46430810596956146,0.8934504290806097,0.5358786891080374,0.2384197931258087,1.0
2024-01-07 13:32:00,38,0.0,0.013320309027826327,0.9140730638729122,0.11455834474632298,0.19130811080000956,0.380614122345965,0.10895596336994053,0.050828011599621956,0.8250008263823411,0.16801363912691905,0.5
